EAR_f0,EAR_f1,EAR_f2,EAR_f3,EAR_f4,EAR_f5,EAR_f6,EAR_f7,EAR_f8,EAR_f9,EAR_f10,EAR_f11,EAR_f12,EAR_f13,EAR_f14,MAR_f0,MAR_f1,MAR_f2,MAR_f3,MAR_f4,MAR_f5,MAR_f6,MAR_f7,MAR_f8,MAR_f9,MAR_f10,MAR_f11,MAR_f12,MAR_f13,MAR_f14,Pitch_f0,Pitch_f1,Pitch_f2,Pitch_f3,Pitch_f4,Pitch_f5,Pitch_f6,Pitch_f7,Pitch_f8,Pitch_f9,Pitch_f10,Pitch_f11,Pitch_f12,Pitch_f13,Pitch_f14,Yaw_f0,Yaw_f1,Yaw_f2,Yaw_f3,Yaw_f4,Yaw_f5,Yaw_f6,Yaw_f7,Yaw_f8,Yaw_f9,Yaw_f10,Yaw_f11,Yaw_f12,Yaw_f13,Yaw_f14,label
0.30570805504747073,0.3147928525351951,0.2896004272484956,0.29896631889395187,0.2950776453425171,0.3063715628901792,0.3040551365862384,0.29555175557168717,0.27392509118948627,0.26340030611471754,0.3101738627986777,0.2826392834863175,0.2992282820455237,0.29356535414989304,0.322465628148182,1.343345338518407,1.4183125201319486,1.402424873708526,1.4314046113077425,1.2179271175993591,1.219636882656276,1.306080644339554,1.2960256745197278,1.309592186306357,1.2885281744270973,1.300348076979772,1.2760958929407136,1.231227327986021,1.4634512104957251,1.3265091430188845,-5.105491167259572,-5.151096263430816,-6.558647388395997,-5.460208366653262,-2.653328925647429,-0.4648392693710548,-2.8010607413795583,-2.0666653268877155,-2.5891637268898933,-3.4527971442373087,-2.0260111500099356,-5.212537580403591,-2.412380054083286,-3.47148619728884,-3.997644831876812,3.392331274984169,5.6033672127924214,6.379352690756387,5.520413199278681,-5.901381620204234,-6.702783668851006,-0.10372926022486069,-0.7529680192239794,-0.25097423505987737,-1.1686870916747139,-1.1320229813617646,-1.745561304189812,-6.100241888669671,6.359720535016102,2.1846130302587152,0
0.313611685391719,0.27745753801058665,0.30417703232335086,0.2943468067611529,0.30307083436007454,0.2994800138529816,0.3074455057823364,0.29514022058628947,0.30529909477222406,0.2881924729009806,0.2847498642559959,0.28974312076941783,0.2930938505827307,0.29402238477423415,0.2893673661925855,1.2257819053896868,1.1999120655097015,1.1847611153097497,1.194178071437827,1.2283101598120765,1.198253260089666,1.182073737185921,1.2086520823923284,1.2060927182259167,1.2321140708474871,1.247235283158647,1.2493018653879389,1.243192584657175,1.2164694877178621,1.2185454203078288,-1.802767094533067,-3.7908369115390883,-3.010356493390276,-2.24285754058738,-1.233679060155083,-1.2556253766879024,-0.005421742982008482,0.22394953379497906,0.24510833200343995,-0.17551398157780795,-0.018288123682594914,0.8005148521552883,0.5559210190228328,1.989688062301866,0.8018646273426384,-6.301303840835312,-6.268500442066419,-7.337360229888126,-7.1604977570811865,-6.770546063943327,-6.250417507377344,-6.591535702442851,-5.840480886911176,-6.054106380908356,-5.488624576044518,-5.960220507883674,-5.158456762834468,-5.627291131996978,-5.833098852781665,-6.009165257008511,0
0.30757070492441574,0.3174270175483223,0.3185806749090415,0.30671010195615783,0.32264056181473344,0.2987355384516607,0.3007220793169601,0.27427442865447715,0.3051442175380486,0.3198517724286033,0.31277695853360593,0.3056512867830261,0.3093159917916424,0.3027277097035673,0.309214986795263,1.2103870937103105,1.2274858739459278,1.2391551799750449,1.233884755039656,1.3536071021019103,1.3388196291004941,1.361768702508838,1.335121157156257,1.3606611900793824,1.3694061882845423,1.4248433720610616,1.437170713503223,1.4780884348170087,1.5179577525835641,1.4476409725813562,1.5321632081229382,0.6913496595978188,1.3005176746585505,0.6756189367736454,-6.861437090229998,-6.2121340305772605,-6.746649316448355,-4.4198991707483515,-1.3434966719809154,-6.095625740554681,-7.643527249212582,-7.809152529781812,-8.801275847812889,-7.782550591453315,-6.0632790494119035,-5.558037639236257,-6.474575183456459,-5.922271052417918,-5.1240154226355195,3.5223728712315925,3.951014282444779,3.320292195424606,2.2936185623113112,1.4395863500680532,4.501464749649308,6.950790660050963,6.085208090014518,5.559544476389812,6.446852049700521,5.582959002943161,0
0.3055628434171481,0.3058308300313093,0.31642332872101964,0.28482526185876844,0.3071303445251008,0.3246440858781387,0.3269641254176231,0.32855638955048383,0.3207372722154651,0.31900450111035983,0.3191369930362687,0.31814911490207387,0.3243048924235302,0.3324103024651504,0.25946446396831707,1.4299416415142752,1.4806389341907127,1.438632711036371,1.2716536349329717,1.3041599762880605,1.2739086398159525,1.1749603732122758,1.4928490468889901,1.5480164790936681,1.4553303417336985,1.4517853122763398,1.4249747394870425,1.4315352367798289,1.375431770118221,1.3906889509386393,-2.630421038469592,-4.779204264002175,-6.394111115688389,-13.87743459810153,-8.178225946475521,-3.3795136387265075,-0.8993857901290028,-9.42599446286161,-13.11601301211445,-10.13908622384065,-9.65372134857273,-7.276129005604332,-8.21075704256694,-6.4115575042129365,-8.962590301118922,3.9569732692752577,4.82799279720585,3.460018766400984,-7.5750558406365744,-3.7584168556881217,-2.941323908579877,-9.529442668417511,5.11566170386874,10.578945033573211,8.230391739785823,7.9617739059147565,7.518785820946828,7.18170676103627,4.479274742128061,4.156124222828786,0
0.3456272498883286,0.3524570007299898,0.3221899148505978,0.3613740288199895,0.14299527651458388,0.32008454988736956,0.33347458269219815,0.32119939921709306,0.33970777119449147,0.3434189689669666,0.33313123697785446,0.3264573281265142,0.31743976029268983,0.3189398758234118,0.24892724707494804,1.3547675503120549,1.4262399867683901,1.4177631940172666,1.4106939627282957,1.1956952255558435,1.2063438554645427,1.3422964407950457,1.3470680149696175,1.3723612699015748,1.3961313166813585,1.390913583374938,1.1919237248259156,1.2061372681336975,1.1976155826034527,1.2050140607069246,-6.7167590936131205,-13.636040840684842,-11.210561777361534,-10.21452601685553,-7.798531545023195,-7.02838470530736,-9.091474101231086,-8.154299380686695,-8.288076662922634,-8.826661559054088,-8.976406990540482,-8.370815664353898,-9.055568214962705,-7.9577088584694025,-9.231714523005678,4.870247618406173,8.868145308614004,5.087422587291703,5.882892880277761,-5.864901811694945,-6.1691714372282185,1.259351868005266,2.601286072482415,4.193186509658749,6.885189928900845,5.8393493365611535,-6.258569889045249,-6.18193305388045,-5.6181218651007585,-5.970322250474292,0
0.23489401962828152,0.3405090842081535,0.25050781773342695,0.27614133845562777,0.32285658522363303,0.29180436302893753,0.30974809892810573,0.30328757618104224,0.32263818414536954,0.2986429842392063,0.32377112834200766,0.3183922101633997,0.3129457546751975,0.3082282387133025,0.32781175895740794,1.2252865620173585,1.1680628960142119,1.3583025344637558,1.5692304802784336,1.1482740414686239,1.2465270473875496,1.1790601964878464,1.1985274249896922,1.2964683633441443,1.1737232160189661,1.2163127361707498,1.2088189462525696,1.1844611444921587,1.1997150926042994,1.2024264934364495,-9.139159210414817,-4.71602258321505,-4.5410988249255695,21.03197092199673,-14.718717072600072,-16.30194512942117,-11.59539412314308,-11.07498745514502,-8.012801672284894,-9.642040291715716,-8.542260175830677,-8.520679603540145,-6.810636980690077,-7.67440963495207,-7.712086045440486,-4.6255719605966785,-8.661276895258625,1.8064335089125063,5.369075351404063,-13.67795631510946,-7.566117696741496,-10.504784098379803,-7.136604272685296,-1.277331177601852,-5.4332756270917475,-4.8455909155819334,-8.956341924214136,-8.512393828129483,-7.547852934578784,-6.14851764420994,0
0.3383134568004351,0.3098474652217482,0.34552352768518635,0.3352195095990793,0.3232080096846471,0.3070230417934573,0.3002263052235648,0.35207962776082546,0.31495267115061887,0.3438573187286913,0.3294034667682142,0.34181018164188015,0.3053929234605816,0.32428198712392525,0.3125352226681769,1.4041669836467146,1.252328781798271,1.3061541209359357,1.3505831261082974,1.3253414757910091,1.2867645674584938,1.2700287078254442,1.2973372542093191,1.3407067883705168,1.3474061453344723,1.2870696802608455,1.2837687840862748,1.2667666209463064,1.3272987140061583,1.302779294177589,-11.591578645268442,-8.728507032351246,-9.232626685467693,-11.911048629719886,-12.467014137156383,-9.896854578602643,-9.26888955578724,-8.869010183868681,-9.739184061292406,-9.863375167845959,-9.077512441651578,-8.26128080050455,-8.588186795065383,-9.832256106605683,-7.284398041541635,6.419824986751508,-3.498105429905209,1.3379015863291468,0.778726006917907,2.6174854199790687,-0.9566211330210347,-3.3901736776361324,1.5762956844202447,2.73799310552303,1.677374296730087,-0.7203502923785206,0.6440684449500468,-2.8547645184731043,1.4678762343137426,0.8636012223098721,0
0.26154001866129195,0.3246928511563768,0.33919371841062484,0.3213860970960809,0.3273462328563536,0.31400893373776695,0.32249340177653996,0.2932316715199602,0.29712296050709147,0.3146491633241553,0.31455639158440196,0.32716958610675395,0.33171020919038785,0.32471633100011266,0.32011569080421304,1.264233854224817,1.2991404307783307,1.294829053362095,1.2650228603989317,1.2557102707424244,1.2838924503962874,1.2570479782777635,1.2595282187254255,1.2376254597415446,1.261816746103074,1.2563652708506092,1.2708040725671716,1.2599919162780462,1.2818415958739355,1.250838689184714,-8.491667237353397,-9.359385144338262,-8.705119629599011,-8.513345718748639,-7.731637579946437,-8.268261246242105,-9.194918757794852,-8.476344981833506,-7.06502139498869,-7.16645352674621,-7.974684384652704,-7.594494075318181,-7.894698660159065,-6.802883309380007,-6.997106395040504,-2.3926058131788603,0.5870553027543003,0.6754118718098918,-1.2499797475635943,-1.778452548816088,-1.3648413623388658,-2.64330741373817,-3.4661825225385443,-3.387662486912213,-3.0328429230742477,-2.2421535997299933,-2.14585814191347,-2.3401013688536865,-2.687078175143677,-2.305812913671188,0
0.30328192016565925,0.3234735516626283,0.31901843407017433,0.30744530967309625,0.3174779796051337,0.31820685463634135,0.27396660571934184,0.2979440318117771,0.31555354052950235,0.29978174834894317,0.2959181991627988,0.31390368050664724,0.3165538367154662,0.3104969393945684,0.3191960066293551,1.4806880159885378,1.4466518963219863,1.470685121444623,1.4332376536387095,1.4490570532937512,1.4945543361429978,1.7746993706749967,1.7015621297097574,1.592571949439992,1.4643768525929781,1.4311312645218726,1.4673632651497477,1.14007864865817,1.1713059486726223,1.166586204067091,-11.40827641958063,-11.047775309782395,-11.200761756765218,-8.58490162967854,-7.350273759179061,-6.144276070466077,-5.719204663530888,-5.73283351468271,-6.121819345352435,-6.039548843345301,-8.841173322654498,-8.041100751186804,-5.8329062058734,-7.301150439511872,-8.15357320487692,9.783114065976296,10.59305097788085,10.174868153707392,12.507256148954665,11.317648926765145,11.975348230175216,14.317326670923949,13.210742284280371,12.543042909838409,7.256573959009907,7.6587516189098634,10.085377434867352,-9.235482951253132,-7.907743373307973,-9.223859152958841,0
0.3132258753973658,0.31384309534011023,0.3185354732300228,0.3190596617339122,0.3087826589205922,0.30418426287033684,0.3132875282873607,0.30547536877668224,0.30316784206371117,0.3154063532028023,0.3110326751972052,0.15073367379104513,0.2552594111122565,0.26111313489113375,0.25271499932671493,1.2533929278115499,1.2464566244970425,1.2414151641815814,1.2306884236950797,1.252439712681302,1.2669354100643202,1.2561684256331571,1.2601841581707922,1.2504205828225528,1.2484262503389563,1.2537626480006052,1.2341079649971243,1.2284383779200405,1.228964639162537,1.3859833933444679,-5.78815924918473,-5.885383686435574,-5.230893332117375,-5.8060790972875225,-5.733095421329011,-5.960530216596936,-5.579842591063738,-5.805772692992349,-5.391818339690843,-5.367377641156594,-5.527233569230077,-6.4265677832115955,-6.858510132377205,-5.717730784667452,-1.594151989348461,-2.484492962757114,-2.3868064302698317,-2.7399857709357067,-2.4076868268140483,-1.9313523040692708,-1.6216176444678878,-2.189425974239814,-2.4560344611984726,-2.448031246407696,-2.3557499783023856,-2.1879908770596543,-3.023532866662509,-2.680669515989492,-2.7686889662547745,3.565974211162275,0
0.3061824980951841,0.3002423312240098,0.31074173397251625,0.2984771940078208,0.2995109561002162,0.305823969449289,0.3022394132047064,0.3033742695940786,0.2999147313588585,0.29965209018517536,0.288977778467039,0.3022231655349892,0.2840262220874364,0.3063871750841517,0.2949953548944766,1.1865527960694613,1.19061125552819,1.169062208019557,1.1959017984692717,1.1926527917298229,1.18356197670732,1.2173339030185186,1.1829630650170426,1.2287646120409135,1.2022851044314888,1.1987822588097599,1.2066402170989294,1.2064521428883817,1.1617988200253324,1.1547637195860359,-7.157922129026048,-7.080836386343464,-7.047697647997097,-7.0596904636660724,-6.495320409829077,-6.1685413346895075,-6.554618746196667,-5.845982404389616,-5.058539925364556,-5.911556382805514,-5.860524358596706,-5.802364475942454,-5.91695510693819,-5.281126454755849,-4.213839789348441,-7.701489146488749,-7.975304644667189,-7.9996027958098,-9.139376900151829,-8.433917661430936,-8.318917420055097,-9.07603595142573,-9.098348411969084,-8.722262618225155,-8.987691135953524,-8.299690636330421,-7.438646629833362,-7.630337984242347,-9.832271360596323,-13.143865678726602,0
0.3251511840021176,0.3130369590415664,0.2826951776587615,0.2758449334472953,0.2598683357522329,0.2785375308899716,0.21082861883927462,0.33561099874733663,0.34801280821582503,0.36124478571599267,0.3229038719057528,0.341678324184234,0.3031186802193184,0.349828970046298,0.3435833144050183,1.3558216491361865,1.4957079610201878,1.408948754214027,1.4876852758477328,1.421430653713323,1.443009001149773,1.4211081451794079,1.3300737741060622,1.3810725068666492,1.3355518245135298,1.3498333491532035,1.4165562768053865,1.3843368175284863,1.3739925026466786,1.3585181409990468,-3.3153380476658754,-16.891079365478276,-27.19844817668303,-24.277403182783644,-11.299145725752936,4.695375513403945,7.6169295860421755,5.019086950773385,2.520342573029353,0.04608773445167458,-2.0127339104214457,-0.1866873983523476,-4.925987559522866,-2.8700085802586557,-2.8274787729302204,2.036609215923777,7.585161218820912,2.7639120390509655,2.651983681946393,4.590453353577155,3.3475525023873685,2.957298493608837,2.036202003902166,2.8148920569232003,0.7563374636079786,0.41072786677277223,1.421969876544538,1.3177228118326092,0.6144226114520533,0.1921688255247733,0
0.29870504432726647,0.28691369740196565,0.2838163462132261,0.2736115058566231,0.28336143392309754,0.28372649871541983,0.30335363212036426,0.29464427678297195,0.3229982285466202,0.30491447279492334,0.2784168496105567,0.2173475356898338,0.20250180866674206,0.2915342761560637,0.29511594026059074,1.3210867611469348,1.332980472141134,1.2999789425885548,1.3215131566852065,1.3195212330611314,1.2997884369889245,1.2953242454370772,1.2959667726173927,1.2515142901978318,1.2522210595373842,1.2945204101799204,1.3425258457016835,1.2750410468634292,1.2890887120152095,1.2948080346058013,-11.238633327991437,-12.048623642940015,-12.953066499681967,-13.429491363716238,-13.518328874006613,-13.350760717419291,-13.373173907491179,-13.981697229909457,-12.822776641469034,-13.833293243382343,-13.70536363088965,-10.33948555341027,-7.909372997587212,-8.34836894442003,-8.302350269291765,-4.017874353736171,-3.5852896344811205,-3.273597227699448,-3.9757867222815975,-3.8584851175584673,-3.9953426994605987,-4.107361442040823,-4.0909720182830505,-4.17405216340036,-4.526089378635325,-4.245335974204477,-0.7631895601963471,-2.574728085459362,-2.4669917308395304,-2.79881568840283,0
0.30562556074216224,0.294194844696711,0.2957024513518045,0.28959544080617894,0.2946914650983167,0.2879735976061232,0.2902891029891421,0.2631260939318748,0.275998204009828,0.2654951556630097,0.28699351966561104,0.2915670933008109,0.3107572912374382,0.3110426325659535,0.29218937435923165,1.2873022425798841,1.278965870334913,1.2767411181738095,1.3170703623769553,1.2726922248275951,1.332636184756865,1.2984201196684717,1.308249921065621,1.2974652977745045,1.3628040824002192,1.305265765719563,1.2928287075415505,1.266503793300517,1.2950448939176156,1.279891538346007,-9.622141139181707,-10.205473124845781,-10.823980057887155,-11.224509984104088,-10.14083984075151,-10.416085319448655,-9.601665392597766,-11.521138621265294,-12.51843358471126,-12.006902028637228,-11.238844278162333,-9.247769535625963,-10.032011366166927,-9.126321862999788,-8.996918701060537,-2.790480102645342,-4.1130470775969235,-2.5707579540553414,-2.364304782836684,-2.894337105297446,-2.6436330262803494,-3.2669556804526723,-2.6917545783604995,-2.7941069207625597,-0.6340446656745036,-2.1220424448500834,-2.3780424650734946,-2.900129873685554,-2.3697912850486977,-3.8045598828703007,0
0.2908945575993951,0.29747792122535577,0.29488848644912996,0.30609035844069643,0.3007935650324262,0.2624071738511978,0.2997172090845618,0.1774916620965975,0.23283285845619334,0.2975885935470982,0.31097744252012843,0.2651725423198395,0.29565386269090055,0.28991847580128155,0.2471707408892827,1.2821102700169715,1.2555675758609568,1.2685803077176323,1.2838211354114466,1.3116508665074214,1.282862519370315,1.2733330763044128,1.3043817466426773,1.317400007469931,1.2745348617694716,1.2861346896178718,1.2704330400956465,1.3054557622915401,1.283467719325766,1.2737808012390985,-11.828995017040938,-12.359605071317873,-12.097720552762354,-10.815700866896947,-11.013062553888176,-11.66704527076351,-12.18461981603707,-14.378284713189203,-13.828431633420394,-8.01832482496718,-7.20817518055955,-9.052473958468056,-8.6565312064767,-8.260648827153432,-8.929165004387954,-3.007909496861291,-4.078976959277977,-3.4619441980445167,-3.109469653822781,-2.998038941655422,-3.280372603157314,-3.6482012739521013,-3.226033777127205,-1.3340165582583938,-3.031872379143023,-2.623405070973112,-3.027551792202495,-3.0936172421960144,-3.1741828458665817,-3.4969854506926823,0
0.2797021352849105,0.3065273525061686,0.26034301186472114,0.28294065934657436,0.30571747822711387,0.2494027657544126,0.2882964132690452,0.2995030713533364,0.27275451090927216,0.19366624161737084,0.26053398631587155,0.2955329888654473,0.27334514211686173,0.2806443289810171,0.2744650696817383,1.3134695384300226,1.307365518083502,1.2580148095984034,1.2744973942773472,1.3150005389978043,1.3266525979780959,1.297401848911256,1.2820906221189268,1.306308312010368,1.2997066501404242,1.2778062738752232,1.2858271868960038,1.2694433259373896,1.29004772208421,1.2802094356265816,-3.869942797511328,-5.77295387687704,-5.000207236083014,-5.826409066396991,-6.784339651225054,-8.106723005692203,-8.098884866885555,-7.90961056178233,-8.969144038647045,-9.883716357417171,-7.420262131721387,-7.3865304262259315,-8.476597006983809,-8.634109130433558,-8.212009593488489,-4.593627471683297,-4.0630619499385645,-3.3192040979299517,-3.015675990189172,-2.2709010864854804,-2.467808865798043,-2.4542142542582046,-3.490743763775155,-3.7159059470834266,-2.6326176728122372,-2.467371681209833,-3.300702712506293,-2.8302577831070073,-2.541676443759858,-3.1170873654779756,0
0.25292980944693466,0.26367755698040307,0.27052375510821397,0.2576153540708109,0.26708180722407704,0.292035703077305,0.30972757157520525,0.30694798878415774,0.2879778403657123,0.3159759242105555,0.29786664739689045,0.3261509182591785,0.27479519069268177,0.3063772883166293,0.2401764450510136,1.2814569572479029,1.2958215155826782,1.309763356486633,1.28566463401137,1.292068482264122,1.2655171797882883,1.2909264384553651,1.2863551674684006,1.285225693633935,1.2835364023644555,1.265374050359718,1.2940239251358037,1.261358777329934,1.367696772554534,1.265374050359718,-6.471213291205146,-7.76225423668464,-7.397037860031475,-9.120720851501403,-9.477906605269851,-11.339213969230968,-8.277127852244632,-8.270601137972903,-11.283547977199873,-9.06457737200617,-8.755938202164032,-7.864529546825054,-8.982218519052594,-7.262232336562818,-12.828467975814647,-2.3911613540882724,-2.681139768496822,-1.5936099332285114,-2.61292452220818,-2.5390193980617166,-2.749936389703693,-2.373025534359079,-2.546851384881248,-2.1582019316095957,-2.463782907523488,-3.1554912774343356,-3.9383669838388617,-2.9586662630876237,-1.7339910630981266,-1.9430997513827095,0
0.3139212802163657,0.3281247986038589,0.31503446206332475,0.3142669763977149,0.296165723205822,0.2828482007135643,0.28877959323160035,0.29784046950563503,0.2961461295362817,0.3121496559958853,0.26564158117196257,0.2404834093388285,0.2622381703565111,0.25302593262521156,0.2620675111259175,1.4131445823942133,1.3807362693595386,1.4510031622956079,1.4155526226996147,1.4307898630103506,1.4915482741447397,1.4048242988775743,1.4287836748707627,1.3919641693257612,1.4473677898223962,1.389699295767011,1.384643124831136,1.3272801590659977,1.340840725522421,1.3434824119030917,-3.156326189195255,-5.75181691391407,-5.614632507600817,-2.8208534933366707,-3.950211710389567,-1.4801223229588913,-2.5757493615826093,-5.4020635651677935,-4.956591388768686,-5.216744805644794,-4.309674391072292,-7.496505507680723,-7.840833002482583,-2.3628011926100783,1.7743951945746232,2.9346220485096053,3.1726764366565696,3.3788728833813595,3.7877544203586533,3.2781093924694265,3.7077628427976705,3.1062095764533666,2.4228869763131273,2.1293344197538513,3.1477314393323264,2.861234105695342,2.1173050885882403,0.6829465483728855,-0.8628693784503266,-0.4479432615702609,0
0.3141023005204452,0.30847306288565035,0.246859851274747,0.26929733773014997,0.35069076090408613,0.29968823925203325,0.30057866510834275,0.29358238989935825,0.2997854237479599,0.29016923078257434,0.29980962738650857,0.30501933815920335,0.2949466603500712,0.32266014246908353,0.317171009555339,1.3527656372106536,1.3187439735442605,1.2962067461327156,1.3175112978760288,1.3499579100509496,1.278561725405122,1.3176957501406312,1.3166476675280985,1.3131662912226223,1.3483433191130627,1.338596497827003,1.3309532411975171,1.3210517772183388,1.3564435232492633,1.3386198799969284,1.1367669791342792,0.48565409749824084,-1.2900641301522455,-3.60998785851487,0.27084376298671486,1.874320591533433,1.8065019614149662,1.022226082372839,-1.6865286754684803,-1.2549438691482635,-0.62670574367732,-0.02761208690904482,-2.4771603322664646,-1.7067442586075003,-2.995069521607064,0.739278458552903,0.43566340076061416,0.457999964175807,-0.04275131623541905,0.2537777015102917,0.21599885826549234,0.2627556740154552,0.6366432449441738,-0.3707824762121912,0.292774830819206,0.7125220832112029,0.4602440348701394,0.07648789090770654,-0.11990461830357112,-0.4442301269415375,0
